TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF14798	Ca_hom_mod	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	215900	Calhm6
PF05735	TSP_C	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	21825	Thbs1
PF02140	Gal_Lectin	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	99633	Adgrl2
PF02785	Biotin_carb_C	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	18563	Pcx
PF07531	TAFH	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	72504	Taf4b
PF00289	Biotin_carb_N	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	18563	Pcx
PF03920	TLE_N	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	21887	Tle3
PF00939	Na_sulph_symp	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	114644	Slc13a3
PF01048	PNP_UDP_1	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	22271	Upp1
PF16880	EHD_N	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	13660	Ehd1
PF03921	ICAM_N	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	15894	Icam1
PF02259	FAT	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	11920	Atm
PF02412	TSP_3	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	21825	Thbs1
PF18720	EGF_Tenascin	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	21923	Tnc
PF02852	Pyr_redox_dim	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	14782	Gsr
PF04970	LRAT	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	399603	Lratd2
PF01186	Lysyl_oxidase	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	16948	Lox
PF04116	FA_hydroxylase	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	12642	Ch25h
PF07732	Cu-oxidase_3	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	12870	Cp
PF02260	FATC	0.112673874491837	-2.1832576994339	5	1	0.00226244343891403	442	18711	11920	Atm
PF00625	Guanylate_kin	0.117071686721092	-2.14496882479481	25	2	0.00452488687782805	442	18711	12297,75739	Cacnb3,Mpp7
PF07679	I-set	0.117622003054196	-2.1402791602178	141	6	0.0135746606334842	442	18711	71306,14254,22329,20348,93842,16542	Mfap3l,Flt1,Vcam1,Sema3c,Igsf9,Kdr
PF00169	PH	0.119009103243449	-2.12855529095231	174	7	0.0158371040723982	442	18711	219140,230837,384783,102693,20947,71302,320129	Spata13,Asap3,Irs2,Phldb1,Swap70,Arhgap26,Grk3
PF00084	Sushi	0.124414675695082	-2.08413513380977	52	3	0.00678733031674208	442	18711	20339,13136,13003	Sele,Cd55,Vcan
PF00178	Ets	0.124931576651892	-2.07998907833554	26	2	0.00452488687782805	442	18711	20728,23872	Spic,Ets2
PF09457	RBD-FIP	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	75767	Rab11fip1
PF00402	Calponin	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	71994	Cnn3
PF01365	RYDR_ITPR	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	16438	Itpr1
PF00683	TB	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	16997	Ltbp2
PF00066	Notch	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	18128	Notch1
PF13906	AA_permease_C	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	11988	Slc7a2
PF01124	MAPEG	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	64292	Ptges
PF08709	Ins145_P3_rec	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	16438	Itpr1
PF00667	FAD_binding_1	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	18126	Nos2
PF08454	RIH_assoc	0.133640310261273	-2.01260333987645	6	1	0.00226244343891403	442	18711	16438	Itpr1
PF13516	LRR_6	0.135069494822115	-2.00196585653554	54	3	0.00678733031674208	442	18711	12265,68732,24088	Ciita,Carmil1,Tlr2
PF17820	PDZ_6	0.149202643521406	-1.90244987339755	29	2	0.00452488687782805	442	18711	50780,56213	Rgs3,Htra1
PF01017	STAT_alpha	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	20849	Stat4
PF16905	GPHH	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	12289	Cacna1d
PF01754	zf-A20	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	21929	Tnfaip3
PF18452	Ig_6	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	16174	Il18rap
PF01590	GAF	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	242202	Pde5a
PF12349	Sterol-sensing	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	19206	Ptch1
PF02786	CPSase_L_D2	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	18563	Pcx
PF02864	STAT_bind	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	20849	Stat4
PF15711	ILEI	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	83921	Cemip2
PF02865	STAT_int	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	20849	Stat4
PF00258	Flavodoxin_1	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	18126	Nos2
PF02485	Branch	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	14538	Gcnt2
PF08763	Ca_chan_IQ	0.154112429096381	-1.87007288386459	7	1	0.00226244343891403	442	18711	12289	Cacna1d
PF00047	ig	0.157259956779165	-1.8498550672556	58	3	0.00678733031674208	442	18711	17470,22329,16174	Cd200,Vcam1,Il18rap
PF00531	Death	0.165863431527811	-1.79659053087001	31	2	0.00452488687782805	442	18711	18033,18034	Nfkb1,Nfkb2
PF05605	zf-Di19	0.174101859511185	-1.74811475155748	8	1	0.00226244343891403	442	18711	21417	Zeb1
PF04055	Radical_SAM	0.174101859511185	-1.74811475155748	8	1	0.00226244343891403	442	18711	58185	Rsad2
PF00328	His_Phos_2	0.174101859511185	-1.74811475155748	8	1	0.00226244343891403	442	18711	56318	Acpp
PF07810	TMC	0.174101859511185	-1.74811475155748	8	1	0.00226244343891403	442	18711	233424	Tmc3
PF06017	Myosin_TH1	0.174101859511185	-1.74811475155748	8	1	0.00226244343891403	442	18711	17912	Myo1b
PF07742	BTG	0.174101859511185	-1.74811475155748	8	1	0.00226244343891403	442	18711	12227	Btg2
PF00643	zf-B_box	0.174585414210956	-1.74534117737683	61	3	0.00678733031674208	442	18711	20821,54483,28105	Trim21,Mefv,Trim36
PF02460	Patched	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	19206	Ptch1
PF17205	PSI_integrin	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	320910	Itgb8
PF00151	Lipase	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	16891	Lipg
PF06367	Drf_FH3	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	71409	Fmnl2
PF13908	Shisa	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	330096	Shisa3
PF00362	Integrin_beta	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	320910	Itgb8
PF03098	An_peroxidase	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	19225	Ptgs2
PF13417	GST_N_3	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	224796	Clic5
PF06371	Drf_GBD	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	71409	Fmnl2
PF04326	AlbA_2	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	20558	Slfn4
PF00364	Biotin_lipoyl	0.193619957030958	-1.64185802561484	9	1	0.00226244343891403	442	18711	18563	Pcx
PF00307	CH	0.1984545881189	-1.61719498024758	65	3	0.00678733031674208	442	18711	71994,319565,286940	Cnn3,Syne2,Flnb
PF07647	SAM_2	0.208695522523574	-1.56687891925671	36	2	0.00452488687782805	442	18711	67742,76787	Samsn1,Ppfia3
PF08205	C2-set_2	0.208695522523574	-1.56687891925671	36	2	0.00452488687782805	442	18711	50723,12519	Icosl,Cd80
PF00621	RhoGEF	0.21067009182801	-1.5574619149583	67	3	0.00678733031674208	442	18711	213783,219140,71704	Plekhg1,Spata13,Arhgef3
PF02815	MIR	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	16438	Itpr1
PF12763	EF-hand_4	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	13660	Ehd1
PF02828	L27	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	75739	Mpp7
PF02752	Arrestin_C	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	66412	Arrdc4
PF00357	Integrin_alpha	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	16408	Itgal
PF01545	Cation_efflux	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	22785	Slc30a4
PF01979	Amidohydro_1	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	14544	Gda
PF00339	Arrestin_N	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	66412	Arrdc4
PF02198	SAM_PNT	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	23872	Ets2
PF02760	HIN	0.212677810683042	-1.54797688434744	10	1	0.00226244343891403	442	18711	226695	Ifi205
PF03006	HlyIII	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	67468	Mmd
PF01410	COLFI	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	373864	Col27a1
PF00300	His_Phos_1	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	170768	Pfkfb3
PF00630	Filamin	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	286940	Flnb
PF01534	Frizzled	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	14362	Fzd1
PF04826	Arm_2	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	278097	Armcx6
PF16489	GAIN	0.231286249162649	-1.46409916173831	11	1	0.00226244343891403	442	18711	99633	Adgrl2
PF00856	SET	0.243687676257631	-1.41186788894589	40	2	0.00452488687782805	442	18711	12142,213389	Prdm1,Prdm9
PF09514	SSXRD	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	213389	Prdm9
PF00487	FA_desaturase	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	70059	Degs2
PF00594	Gla	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	228413	Prrg4
PF10421	OAS1_C	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	231655	Oasl1
PF08447	PAS_3	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	11622	Ahr
PF01593	Amino_oxidase	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	14204	Il4i1
PF00175	NAD_binding_1	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	18126	Nos2
PF07992	Pyr_redox_2	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	14782	Gsr
PF03567	Sulfotransfer_2	0.249455846897629	-1.38847334579312	12	1	0.00226244343891403	442	18711	58250	Chst11
PF01391	Collagen	0.260925156698842	-1.34352166872492	75	3	0.00678733031674208	442	18711	12822,373864,17167	Col18a1,Col27a1,Marco
PF00057	Ldl_recept_a	0.261285225360027	-1.34214265087841	42	2	0.00452488687782805	442	18711	16835,16975	Ldlr,Lrp8
PF02174	IRS	0.267196930153795	-1.31976932633102	13	1	0.00226244343891403	442	18711	384783	Irs2
PF03131	bZIP_Maf	0.267196930153795	-1.31976932633102	13	1	0.00226244343891403	442	18711	17133	Maff
PF00188	CAP	0.284519582680501	-1.25695319586716	14	1	0.00226244343891403	442	18711	384009	Glipr2
PF00193	Xlink	0.284519582680501	-1.25695319586716	14	1	0.00226244343891403	442	18711	13003	Vcan
PF00689	Cation_ATPase_C	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	381290	Atp2b4
PF00781	DAGK_cat	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	20698	Sphk1
PF01388	ARID	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	214855	Arid5a
PF13903	Claudin_2	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	68027	Tmem178
PF01762	Galactosyl_T	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	108105	B3gnt5
PF03137	OATP	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	108116	Slco3a1
PF00157	Pou	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	18987	Pou2f2
PF01007	IRK	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	16518	Kcnj2
PF02181	FH2	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	71409	Fmnl2
PF17655	IRK_C	0.301433651471469	-1.19920534848647	15	1	0.00226244343891403	442	18711	16518	Kcnj2
PF00105	zf-C4	0.305233644806617	-1.18667774709387	47	2	0.00452488687782805	442	18711	15370,18124	Nr4a1,Nr4a3
PF04505	CD225	0.317948752353913	-1.14586506530877	16	1	0.00226244343891403	442	18711	68713	Ifitm1
PF00503	G-alpha	0.317948752353913	-1.14586506530877	16	1	0.00226244343891403	442	18711	14676	Gna15
PF00104	Hormone_recep	0.322699220030684	-1.13103459693773	49	2	0.00452488687782805	442	18711	18124,15370	Nr4a3,Nr4a1
PF07653	SH3_2	0.331391547310714	-1.10445468031763	50	2	0.00452488687782805	442	18711	67742,75739	Samsn1,Mpp7
PF00155	Aminotran_1_2	0.334074275311859	-1.09639192955523	17	1	0.00226244343891403	442	18711	11655	Alas1
PF00631	G-gamma	0.334074275311859	-1.09639192955523	17	1	0.00226244343891403	442	18711	14706	Gng4
PF08391	Ly49	0.34981938978979	-1.05033828685958	18	1	0.00226244343891403	442	18711	16633	Klra2
PF00454	PI3_PI4_kinase	0.34981938978979	-1.05033828685958	18	1	0.00226244343891403	442	18711	11920	Atm
PF00690	Cation_ATPase_N	0.34981938978979	-1.05033828685958	18	1	0.00226244343891403	442	18711	381290	Atp2b4
PF00219	IGFBP	0.365193049985436	-1.00732916115042	19	1	0.00226244343891403	442	18711	56213	Htra1
PF00481	PP2C	0.365193049985436	-1.00732916115042	19	1	0.00226244343891403	442	18711	242083	Ppm1l
PF00293	NUDIX	0.380203999686174	-0.967047329030028	20	1	0.00226244343891403	442	18711	319554	Idi1
PF00029	Connexin	0.380203999686174	-0.967047329030028	20	1	0.00226244343891403	442	18711	14609	Gja1
PF01477	PLAT	0.380203999686174	-0.967047329030028	20	1	0.00226244343891403	442	18711	16891	Lipg
PF00043	GST_C	0.380203999686174	-0.967047329030028	20	1	0.00226244343891403	442	18711	14859	Gsta3
PF00095	WAP	0.380203999686174	-0.967047329030028	20	1	0.00226244343891403	442	18711	20568	Slpi
PF00096	zf-C2H2	0.38346483834014	-0.958507348583895	534	14	0.0316742081447964	442	18711	13653,213389,16598,93691,12142,240063,243834,16656,22634,14581,13655,21417,245671,13654	Egr1,Prdm9,Klf2,Klf7,Prdm1,Zfp811,Zfp324,Hivep3,Plagl1,Gfi1,Egr3,Zeb1,Klf8,Egr2
PF02798	GST_N	0.394860777406944	-0.929222038471339	21	1	0.00226244343891403	442	18711	14859	Gsta3
PF00248	Aldo_ket_red	0.394860777406944	-0.929222038471339	21	1	0.00226244343891403	442	18711	14630	Gclm
PF00610	DEP	0.394860777406944	-0.929222038471339	21	1	0.00226244343891403	442	18711	217944	Rapgef5
PF00020	TNFR_c6	0.394860777406944	-0.929222038471339	21	1	0.00226244343891403	442	18711	21939	Cd40
PF13202	EF-hand_5	0.394860777406944	-0.929222038471339	21	1	0.00226244343891403	442	18711	19419	Rasgrp1
PF02373	JmjC	0.394860777406944	-0.929222038471339	21	1	0.00226244343891403	442	18711	216850	Kdm6b
PF00041	fn3	0.395668801015924	-0.927177778743611	135	4	0.00904977375565611	442	18711	93842,16161,28105,21923	Igsf9,Il12rb1,Trim36,Tnc
PF00061	Lipocalin	0.399527628471852	-0.917472358540422	58	2	0.00452488687782805	442	18711	16819,12140	Lcn2,Fabp7
PF17776	NLRC4_HD2	0.409171721041781	-0.893620355206265	22	1	0.00226244343891403	442	18711	12265	Ciita
PF00515	TPR_1	0.409171721041781	-0.893620355206265	22	1	0.00226244343891403	442	18711	278279	Tmtc2
PF00530	SRCR	0.409171721041781	-0.893620355206265	22	1	0.00226244343891403	442	18711	17167	Marco
PF02793	HRM	0.423144972614338	-0.860040433796016	23	1	0.00226244343891403	442	18711	99633	Adgrl2
PF01412	ArfGap	0.423144972614338	-0.860040433796016	23	1	0.00226244343891403	442	18711	230837	Asap3
PF00435	Spectrin	0.423144972614338	-0.860040433796016	23	1	0.00226244343891403	442	18711	319565	Syne2
PF01023	S_100	0.43678848302708	-0.828306221595296	24	1	0.00226244343891403	442	18711	20201	S100a8
PF07690	MFS_1	0.440448215185426	-0.819962399686952	63	2	0.00452488687782805	442	18711	20501,80879	Slc16a1,Slc16a3
PF00069	Pkinase	0.448904210330942	-0.800945754020277	351	9	0.0203619909502262	442	18711	18715,20620,12795,320129,244418,211770,59126,223775,228775	Pim2,Plk2,Plk3,Grk3,Prag1,Trib1,Nek6,Pim3,Trib3
PF09380	FERM_C	0.450110016198697	-0.798263245656696	25	1	0.00226244343891403	442	18711	319710	Frmd6
PF00620	RhoGAP	0.456385690116382	-0.78441701530613	65	2	0.00452488687782805	442	18711	71302,72536	Arhgap26,Tagap
PF09379	FERM_N	0.475817299243718	-0.742721323548671	27	1	0.00226244343891403	442	18711	319710	Frmd6
PF00021	UPAR_LY6	0.475817299243718	-0.742721323548671	27	1	0.00226244343891403	442	18711	110454	Ly6a
PF00093	VWC	0.475817299243718	-0.742721323548671	27	1	0.00226244343891403	442	18711	21825	Thbs1
PF00031	Cystatin	0.475817299243718	-0.742721323548671	27	1	0.00226244343891403	442	18711	13011	Cst7
PF00097	zf-C3HC4	0.488217682134053	-0.716993902641782	28	1	0.00226244343891403	442	18711	20821	Trim21
PF00622	SPRY	0.51002008002723	-0.673305181436435	72	2	0.00452488687782805	442	18711	20821,74646	Trim21,Spsb1
PF01403	Sema	0.523690026243921	-0.646855322667201	31	1	0.00226244343891403	442	18711	20348	Sema3c
PF05729	NACHT	0.545964520501019	-0.605201286115939	33	1	0.00226244343891403	442	18711	12265	Ciita
PF13765	PRY	0.556708908689658	-0.585712781244845	34	1	0.00226244343891403	442	18711	20821	Trim21
PF00642	zf-CCCH	0.556708908689658	-0.585712781244845	34	1	0.00226244343891403	442	18711	22695	Zfp36
PF00013	KH_1	0.567199601096088	-0.567044007050631	35	1	0.00226244343891403	442	18711	319765	Igf2bp2
PF13855	LRR_8	0.572871521608658	-0.557093807986848	170	4	0.00904977375565611	442	18711	81897,24088,71436,244152	Tlr9,Tlr2,Flrt3,Tsku
PF00788	RA	0.577442574796975	-0.549146279111427	36	1	0.00226244343891403	442	18711	19730	Ralgds
PF07714	Pkinase_Tyr	0.590874761383289	-0.526151193705012	129	3	0.00678733031674208	442	18711	14254,192656,16542	Flt1,Ripk2,Kdr
PF00063	Myosin_head	0.597208574575276	-0.515488855457558	38	1	0.00226244343891403	442	18711	17912	Myo1b
PF13445	zf-RING_UBOX	0.616051972674237	-0.484423947783257	40	1	0.00226244343891403	442	18711	28105	Trim36
PF00240	ubiquitin	0.634015739524168	-0.455681499105166	42	1	0.00226244343891403	442	18711	231655	Oasl1
PF00612	IQ	0.642680640851177	-0.44210734865312	43	1	0.00226244343891403	442	18711	17912	Myo1b
PF00373	FERM_M	0.651140848539602	-0.429029302971722	44	1	0.00226244343891403	442	18711	319710	Frmd6
PF00250	Forkhead	0.659401187347146	-0.416423147698348	45	1	0.00226244343891403	442	18711	74123	Foxp4
PF00092	VWA	0.683029553008125	-0.381217150935839	48	1	0.00226244343891403	442	18711	16408	Itgal
PF00106	adh_short	0.683029553008125	-0.381217150935839	48	1	0.00226244343891403	442	18711	15490	Hsd17b7
PF00431	CUB	0.69786592243754	-0.359728282869433	50	1	0.00226244343891403	442	18711	215798	Adgrg6
PF00130	C1_1	0.705022198225851	-0.349525989820391	51	1	0.00226244343891403	442	18711	19419	Rasgrp1
PF13639	zf-RING_2	0.705022198225851	-0.349525989820391	51	1	0.00226244343891403	442	18711	407821	Znrf3
PF00153	Mito_carr	0.712009346585569	-0.339664240429399	52	1	0.00226244343891403	442	18711	227731	Slc25a25
PF00089	Trypsin	0.716661184240616	-0.333152096454614	156	3	0.00678733031674208	442	18711	18792,18791,15439	Plau,Plat,Hp
PF00018	SH3_1	0.718060382507471	-0.331201615270147	106	2	0.00452488687782805	442	18711	219140,20491	Spata13,Sla
PF00520	Ion_trans	0.722876232037746	-0.324517258147267	107	2	0.00452488687782805	442	18711	16438,12289	Itpr1,Cacna1d
PF00090	TSP_1	0.7445445261506	-0.294982621862546	57	1	0.00226244343891403	442	18711	21825	Thbs1
PF00536	SAM_1	0.756507277006227	-0.279043126492355	59	1	0.00226244343891403	442	18711	76787	Ppfia3
PF00595	PDZ	0.758950358942883	-0.275818906962701	115	2	0.00452488687782805	442	18711	75739,67399	Mpp7,Pdlim7
PF00168	C2	0.794613950249475	-0.229898879438766	124	2	0.00452488687782805	442	18711	75767,50780	Rab11fip1,Rgs3
PF00046	Homeodomain	0.79849237927108	-0.225029855178398	231	4	0.00904977375565611	442	18711	74318,387609,18987,15242	Hopx,Zhx2,Pou2f2,Hhex
PF00412	LIM	0.812981392099739	-0.20704705764246	70	1	0.00226244343891403	442	18711	67399	Pdlim7
PF00038	Filament	0.8217453403985	-0.196324736793404	72	1	0.00226244343891403	442	18711	18008	Nes
PF14604	SH3_9	0.825972421256595	-0.191193894327768	73	1	0.00226244343891403	442	18711	71302	Arhgap26
PF00400	WD40	0.878455619999151	-0.129589890560312	211	3	0.00678733031674208	442	18711	235380,13401,21887	Dmxl2,Dmwd,Tle3
PF13499	EF-hand_7	0.878603007930681	-0.129422123896715	88	1	0.00226244343891403	442	18711	227731	Slc25a25
PF01352	KRAB	0.964984791663687	-0.0356429377013438	283	3	0.00678733031674208	442	18711	240063,243834,213389	Zfp811,Zfp324,Prdm9
PF00651	BTB	0.974592966974606	-0.0257353649186892	153	1	0.00226244343891403	442	18711	99382	Abtb2
PF00076	RRM_1	0.991423913615973	-0.00861307262950817	198	1	0.00226244343891403	442	18711	319765	Igf2bp2
PF12235	FXMRP1_C_core	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF02115	Rho_GDI	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF09728	Taxilin	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF02180	BH4	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF13599	Pentapeptide_4	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF01230	HIT	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF08165	FerA	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF01026	TatD_DNase	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF05517	p25-alpha	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF04988	AKAP95	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF03360	Glyco_transf_43	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF02238	COX7a	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
PF04998	RNA_pol_Rpb1_5	0.999999999998736	-1.26429481270838e-12	3	0	0	442	18711
