TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51729	GNAT_YJDJ	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00066	HMG_COA_REDUCTASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00053	RIBOSOMAL_S8	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01190	RIBOSOMAL_L36E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00323	RIBOSOMAL_S19	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01077	RIBOSOMAL_L37E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00712	RIBOSOMAL_S17E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01021	COPROGEN_OXIDASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00632	RIBOSOMAL_S4	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01199	RIBOSOMAL_L1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00876	IDO_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01002	TCTP_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00493	CLUSTERIN_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51161	ATP_CONE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00548	RIBOSOMAL_S3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51490	KHA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01094	UPF0076	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01184	UBIE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01183	UBIE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51495	GLUE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00489	RNA_POL_PHAGE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00628	RIBOSOMAL_S19E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00958	TRANSALDOLASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51838	HDAG	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00764	ENDONUCLEASE_III_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51765	ZF_RAG1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01191	RIBOSOMAL_S3AE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51380	EXS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01066	UPP_SYNTHASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01237	UPF0028	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00603	TK_CELLULAR_TYPE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00906	UROD_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51600	SAM_GNMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01214	UPF0016	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00997	G10_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00948	RIBOSOMAL_S7E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51394	PFU	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51483	B5	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01085	RIBUL_P_3_EPIMER_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00779	GLYCO_HORMONE_ALPHA_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01104	RIBOSOMAL_L13E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50844	AFP_LIKE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00752	XPA_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00544	METMALONYL_COA_MUTASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51564	SAM_ICMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51620	SAM_TRM61	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51713	G_ERA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01098	LIPASE_GDSL_SER	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00623	GMC_OXRED_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01192	HMG_COA_REDUCTASE_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01243	BI1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00405	43_KD_POSTSYNAPTIC	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50878	RT_POL	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00578	RIBOSOMAL_S6E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01057	SAICAR_SYNTHETASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00646	RIBOSOMAL_S13_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00719	GLYCOSYL_HYDROL_F2_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00884	OSTEOPONTIN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00115	RNA_POL_II_REPEAT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01000	SDH_CYT_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50935	SSB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01176	IF2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00608	GLYCOSYL_HYDROL_F2_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00074	GLFV_DEHYDROGENASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00965	PMI_I_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00526	RIBOSOMAL_L19E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00569	MYELIN_MBP	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51347	PHOSPHOTRIESTERASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51398	PAW	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51382	SPX	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50138	BRCA2_REPEAT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00293	PCNA_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01319	RBFA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00048	PROTAMINE_P1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00438	CATALASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00187	TPP_ENZYMES	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01261	UPF0020	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01001	SDH_CYT_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00624	GMC_OXRED_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00961	RIBOSOMAL_S28E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00895	3_HYDROXYISOBUT_DH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51797	TCTP_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00768	TRANSTHYRETIN_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51563	SAM_MTA70L_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00727	AP_NUCLEASE_F1_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51559	SAM_RMT2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51706	G_ENGB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00560	CARBOXYPEPT_SER_HIS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51467	HARP	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00482	DIHYDROOROTASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51625	SAM_MT_TRMB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51351	TFIIE_BETA_C	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00181	GLNA_ATP	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00091	THYMIDYLATE_SYNTHASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00318	HMG_COA_REDUCTASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50151	UVR	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00780	GLYCO_HORMONE_ALPHA_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01144	RIBOSOMAL_L31E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01333	PYRASE_GLU	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00928	TREHALASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00504	FRD_SDH_FAD_BINDING	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51731	GNAT_NAGS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01012	FOLYLPOLYGLU_SYNT_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00702	GM_CSF	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51501	ZF_DNL	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00848	COX5B_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00464	RIBOSOMAL_L22	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51668	TSAA_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51199	SF4_HELICASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51627	SAM_MT_TRM11	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00837	ALADH_PNT_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00361	RIBOSOMAL_S10	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50828	SMR	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00528	RIBOSOMAL_S4E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00180	GLNA_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00121	COLIPASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01064	PYRIDOX_OXIDASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51131	ZN_HOOK	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51312	SB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50974	ADOMET_ACTIVATION	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51730	GNAT_ATAT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50065	HMG_COA_REDUCTASE_4	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51610	SAM_CLNMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01288	UPF0027	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01153	NOL1_NOP2_SUN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01045	SQUALEN_PHYTOEN_SYN_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01126	EF_TS_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00056	RIBOSOMAL_S17	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00733	RIBOSOMAL_S26E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51396	PUL	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00988	PTPS_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01334	PYRASE_CYS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00117	GAL_P_UDP_TRANSF_I	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50159	RIBOSOMAL_S13_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00785	5_NUCLEOTIDASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00412	NEUROMODULIN_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51359	COX5B_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00862	OX2_COVAL_FAD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50175	ASP_PROT_RETROV	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01079	MOCF_BIOSYNTHESIS_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00374	MGMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00686	NFYA_HAP2_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00644	COMPLEX1_51K_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00296	CHAPERONINS_CPN60	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50830	TNASE_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51226	TEP1_N	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01322	PHOSPHOTRIESTERASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00358	RIBOSOMAL_L5	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50823	KH_TYPE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00709	RIBOSOMAL_L30E_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00782	TFIIB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00935	GLYOXALASE_I_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51529	CYSTATIN_FETUIN_A	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50943	HTH_CROC1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01106	RIBOSOMAL_L18E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00700	RIBOSOMAL_L6_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01295	ISPD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01070	NUCLEASE_NON_SPEC	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51327	DICER_DSRBF	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51585	SAM_MT_TPMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51902	CLPX_ZB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00475	RIBOSOMAL_L15	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01223	PROA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51265	ZF_DBF4	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51577	SAM_MT43_SET7	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51732	ASN_GLN_ASE_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51896	ZF_C4H2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01011	FOLYLPOLYGLU_SYNT_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51310	VPS28_C	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01290	ER	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50895	SURF1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00643	COMPLEX1_75K_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51872	ZF_ZBR	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01027	GLYCOSYL_HYDROL_F39	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01284	TNASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00939	RIBOSOMAL_L1E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00362	RIBOSOMAL_S15	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51413	DBINO	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00535	COMPLEX1_49K	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00946	CATHELICIDINS_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51565	SAM_MT43_SETD3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00545	ALDOSE_1_EPIMERASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00907	UROD_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51823	CLU	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00174	P_GLUCOSE_ISOMERASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00681	CHAPERONINS_CPN10	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01105	RIBOSOMAL_L35AE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01067	SECE_SEC61G	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51518	SGF29_C	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00912	DHODEHASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00231	F_ACTIN_CAPPING_BETA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51316	NBPF	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00052	RIBOSOMAL_S7	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51779	POTRA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00996	RIBOSOMAL_S21E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00541	TP1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01306	UPF0054	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00685	NFYB_HAP3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51699	SEA_DG	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01101	CK2_BETA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51608	SAM_MT_UBIE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51289	GLG1_C_RICH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00488	PAL_HISTIDASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01003	TCTP_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00492	CLUSTERIN_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00666	DHDPS_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00963	RIBOSOMAL_S2_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01272	GCKR	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51839	4FE4S_HC3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00821	CYTO_HEME_LYASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00382	CLP_PROTEASE_HIS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00758	ARGE_DAPE_CPG2_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51883	OBG	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00075	DHFR_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00877	IDO_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00621	TISSUE_FACTOR	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51152	NFYA_HAP2_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01251	PCNA_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51569	DOT1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51553	GMPS_ATP_PPASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51891	CENP_V_GFA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01016	GLYCOPROTEASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00230	MAP1B_NEURAXIN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50933	CHRD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51835	DENN_C9ORF72	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00572	GLYCOSYL_HYDROL_F1_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00625	RCC1_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51266	ZF_CHY	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00467	RIBOSOMAL_L2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51624	SAM_MT_TRMH_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51695	SEDOLISIN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01279	PCMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51796	MSS4	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00822	CYTO_HEME_LYASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51804	ZF_C2HC_LYAR	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00381	CLP_PROTEASE_SER	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01193	RIBOSOMAL_S8E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51330	DHFR_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51282	DWNN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01318	TSAA_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51574	SAM_MT43_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00049	RIBOSOMAL_L14	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51707	CYTH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00910	UPF0029	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01344	FRATAXIN_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00050	RIBOSOMAL_L23	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00753	XPA_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00527	RIBOSOMAL_S14	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51481	DHAK	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00515	SVP_II	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00571	AMIDASES	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01242	ZF_FPG_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00366	URICASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51597	SAM_HNMT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00987	PTPS_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00568	MYELIN_P0	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00942	GLPT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00970	TP2_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00801	TRANSKETOLASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51383	YJEF_C_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00765	P_GLUCOSE_ISOMERASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50810	FRATAXIN_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00169	D_ALA_DEHYDRATASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00153	ATPASE_GAMMA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51402	CATALASE_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00424	INTERLEUKIN_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00579	RIBOSOMAL_L29	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00911	DHODEHASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51434	NUP_C	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50879	RNASE_H	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01090	TATD_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00786	5_NUCLEOTIDASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01211	UPF0001	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00542	COMPLEX1_30K	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51562	RNA_CAP0_MT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51480	DHAL	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51573	SAM_MT43_SUVAR39_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01189	RIBOSOMAL_S12E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01099	COMPLEX1_24K	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00483	DIHYDROOROTASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01268	UPF0024	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01227	UPF0012	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00971	TP2_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01194	RIBOSOMAL_L15E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51163	YRDC	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00927	TREHALASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00389	ATPASE_DELTA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00375	UDPGT	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS01225	CTCK_2	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS50267	NA_NEUROTRAN_SYMP_3	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS00610	NA_NEUROTRAN_SYMP_1	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
